"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","agr:AGROH133_05299","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_05299",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","agr:AGROH133_07309","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_07309",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","agr:AGROH133_07309","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_07309",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","agr:AGROH133_06737 / agr:AGROH133_07485","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_06737+agr:AGROH133_07485",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","agr:AGROH133_04015","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_04015",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","agr:AGROH133_04015","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_04015",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","agr:AGROH133_12044","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_12044",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","agr:AGROH133_05987","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_05987",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","agr:AGROH133_03566","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_03566",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","agr:AGROH133_08360 / agr:AGROH133_12301 / agr:AGROH133_13489","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_08360+agr:AGROH133_12301+agr:AGROH133_13489",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","agr:AGROH133_05299","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_05299",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","agr:AGROH133_09290","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_09290",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","agr:AGROH133_07310","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_07310",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","agr:AGROH133_07572","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_07572",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","agr:AGROH133_05366 / agr:AGROH133_13488","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_05366+agr:AGROH133_13488",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","agr:AGROH133_05987","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_05987",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","agr:AGROH133_07309","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_07309",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
