"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","56","spz:M5005_Spy1396 / spz:M5005_Spy1636","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1396+spz:M5005_Spy1636",NA,"rn:R03236",NA,1014,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry4","57","spz:M5005_Spy0989","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy0989",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry5","58","spz:M5005_Spy1395 / spz:M5005_Spy1635","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1395+spz:M5005_Spy1635",NA,"rn:R01069",NA,990,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry7","60","spz:M5005_Spy1632","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1632",NA,"rn:R03256",NA,272,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry9","62","spz:M5005_Spy1543","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1543",NA,"rn:R03635",NA,628,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry13","66","spz:M5005_Spy1543","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1543",NA,"rn:R02410",NA,709,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry14","67","spz:M5005_Spy1633 / spz:M5005_Spy1634","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1633+spz:M5005_Spy1634",NA,"rn:R04393",NA,272,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry20","73","spz:M5005_Spy1257","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1257",NA,"rn:R01786",NA,428,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry23","76","spz:M5005_Spy1304","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1304",NA,"rn:R01678",NA,193,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry24","77","spz:M5005_Spy0938","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy0938",NA,"rn:R00959",NA,505,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry27","80","spz:M5005_Spy0192 / spz:M5005_Spy1853","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy0192+spz:M5005_Spy1853",NA,"rn:R00289",NA,505,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry39","94","spz:M5005_Spy1304","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1304",NA,"rn:R01105",NA,210,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry45","100","spz:M5005_Spy1397 / spz:M5005_Spy1398 / spz:M5005_Spy1637 / spz:M5005_Spy1638","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy1397+spz:M5005_Spy1398+spz:M5005_Spy1637+spz:M5005_Spy1638",NA,"rn:R03240",NA,539,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry46","101","spz:M5005_Spy0519 / spz:M5005_Spy0520 / spz:M5005_Spy0521","gene","http://www.kegg.jp/dbget-bin/www_bget?spz:M5005_Spy0519+spz:M5005_Spy0520+spz:M5005_Spy0521",NA,"rn:R08366",NA,881,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
