"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R03634",NA,590,473,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry4","57","lbi:LEPBI_II0179","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_II0179",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry8","61","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R05549",NA,628,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry11","64","lbi:LEPBI_I2284 / lbi:LEPBI_I3386","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I2284+lbi:LEPBI_I3386",NA,"rn:R00801",NA,762,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry12","65","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R01103",NA,739,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry16","69","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R01104",NA,116,681,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry17","70","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R01329",NA,116,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry18","71","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R02926",NA,116,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry19","72","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R01194",NA,116,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry20","73","lbi:LEPBI_I1496","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I1496",NA,"rn:R01786",NA,428,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry26","79","lbi:LEPBI_I0113 / lbi:LEPBI_I0351","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0113+lbi:LEPBI_I0351",NA,"rn:R00291",NA,566,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry27","80","lbi:LEPBI_II0080","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_II0080",NA,"rn:R00289",NA,505,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry39","94","lbi:LEPBI_I0024","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0024",NA,"rn:R01105",NA,210,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry50","111","lbi:LEPBI_I0772","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0772",NA,"rn:R01101",NA,709,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry106","171","lbi:LEPBI_I0073","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I0073",NA,"rn:R01092",NA,245,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry109","175","lbi:LEPBI_I1998","gene","http://www.kegg.jp/dbget-bin/www_bget?lbi:LEPBI_I1998",NA,"rn:R00505",NA,409,376,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
