"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","mmj:MSMAS_0045 / mmj:MSMAS_0603 / mmj:MSMAS_3044","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0045+mmj:MSMAS_0603+mmj:MSMAS_3044",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry2","39","mmj:MSMAS_0812 / mmj:MSMAS_0944","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0812+mmj:MSMAS_0944",NA,"rn:R00229",NA,146,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","mmj:MSMAS_1957","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1957",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","mmj:MSMAS_0602","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0602",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","mmj:MSMAS_1890","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1890",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","mmj:MSMAS_1687","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1687",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","mmj:MSMAS_0038","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0038",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","mmj:MSMAS_2508","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_2508",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","mmj:MSMAS_2713","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_2713",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","mmj:MSMAS_3146","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_3146",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","mmj:MSMAS_2713","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_2713",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","mmj:MSMAS_2713","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_2713",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","mmj:MSMAS_1407","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1407",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","mmj:MSMAS_0820","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0820",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry78","119","mmj:MSMAS_1945","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1945",NA,"rn:R01061 rn:R01063",NA,508,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","mmj:MSMAS_3321 / mmj:MSMAS_3322 / mmj:MSMAS_3323 / mmj:MSMAS_3324","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_3321+mmj:MSMAS_3322+mmj:MSMAS_3323+mmj:MSMAS_3324",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","mmj:MSMAS_1509","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_1509",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry87","132","mmj:MSMAS_0831 / mmj:MSMAS_0832","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0831+mmj:MSMAS_0832",NA,"rn:R09084",NA,508,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry88","133","mmj:MSMAS_0831 / mmj:MSMAS_0832","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0831+mmj:MSMAS_0832",NA,"rn:R09085",NA,281,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry89","134","mmj:MSMAS_0831 / mmj:MSMAS_0832","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0831+mmj:MSMAS_0832",NA,"rn:R09086",NA,281,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","mmj:MSMAS_0401 / mmj:MSMAS_3245","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0401+mmj:MSMAS_3245",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry97","144","mmj:MSMAS_0883 / mmj:MSMAS_0884","gene","http://www.kegg.jp/dbget-bin/www_bget?mmj:MSMAS_0883+mmj:MSMAS_0884",NA,"rn:R01196",NA,284,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
