"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","mro:MROS_0317","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0317",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","mro:MROS_1662 / mro:MROS_1733","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_1662+mro:MROS_1733",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","mro:MROS_0313","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0313",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","mro:MROS_0316","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0316",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","mro:MROS_0317","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0317",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","mro:MROS_1522 / mro:MROS_1783 / mro:MROS_1828 / mro:MROS_1829","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_1522+mro:MROS_1783+mro:MROS_1828+mro:MROS_1829",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","mro:MROS_0315","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0315",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","mro:MROS_0312","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0312",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","mro:MROS_0318","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0318",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","mro:MROS_0316","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0316",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","mro:MROS_0313","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0313",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","mro:MROS_2277","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2277",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","mro:MROS_0022","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0022",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry50","87","mro:MROS_2807","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2807",NA,NA,NA,749,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry55","93","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,200,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry56","94","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,471,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry57","95","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,699,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry58","96","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,200,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry60","98","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,445,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry62","100","mro:MROS_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_2830",NA,NA,NA,699,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","mro:MROS_0319 / mro:MROS_2817","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_0319+mro:MROS_2817",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","mro:MROS_1454 / mro:MROS_2550","gene","http://www.kegg.jp/dbget-bin/www_bget?mro:MROS_1454+mro:MROS_2550",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
