"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","74","msal:DSM43276_03338","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03338",NA,"rn:R03004",NA,935,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry20","78","msal:DSM43276_02371","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02371",NA,"rn:R00481",NA,844,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry21","79","msal:DSM43276_02372","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02372",NA,"rn:R04292",NA,870,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry22","80","msal:DSM43276_02370","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02370",NA,"rn:R03348",NA,869,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry23","81","msal:DSM43276_04268","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_04268",NA,"rn:R01087",NA,707,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry31","89","msal:DSM43276_03457","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03457",NA,"rn:R02295",NA,653,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry32","90","msal:DSM43276_01483","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_01483",NA,"rn:R03005",NA,935,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry35","93","msal:DSM43276_03221","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03221",NA,"rn:R00189",NA,987,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry36","94","msal:DSM43276_02163","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02163",NA,"rn:R02322",NA,868,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry37","95","msal:DSM43276_01337","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_01337",NA,"rn:R01724",NA,718,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry38","96","msal:DSM43276_01335","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_01335",NA,"rn:R01268",NA,580,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry39","98","msal:DSM43276_03338","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03338",NA,"rn:R00103",NA,935,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry41","100","msal:DSM43276_01483","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_01483",NA,"rn:R00137",NA,935,221,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry46","105","msal:DSM43276_03457","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03457",NA,"rn:R02294",NA,653,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry47","107","msal:DSM43276_00888","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_00888",NA,"rn:R01271",NA,722,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry51","111","msal:DSM43276_02080","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02080",NA,"rn:R00104",NA,1086,180,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry52","112","msal:DSM43276_02813","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_02813",NA,"rn:R00112",NA,1114,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry53","113","msal:DSM43276_04418 / msal:DSM43276_04419 / msal:DSM43276_04420","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_04418+msal:DSM43276_04419+msal:DSM43276_04420",NA,"rn:R00112",NA,1164,158,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry131","222","msal:DSM43276_03288 / msal:DSM43276_04089 / msal:DSM43276_04273","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03288+msal:DSM43276_04089+msal:DSM43276_04273",NA,"rn:R00714",NA,346,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
"entry133","224","msal:DSM43276_03288 / msal:DSM43276_04089 / msal:DSM43276_04273","gene","http://www.kegg.jp/dbget-bin/www_bget?msal:DSM43276_03288+msal:DSM43276_04089+msal:DSM43276_04273",NA,"rn:R00713 rn:R00714",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00760"
