"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","32","sagm:BSA_8380","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8380",NA,"rn:R07281",NA,430,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry17","35","sagm:BSA_10670","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_10670",NA,"rn:R00161",NA,918,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry19","37","sagm:BSA_10670","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_10670",NA,"rn:R00549",NA,772,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry20","38","sagm:BSA_8380","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8380",NA,"rn:R00425",NA,128,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry21","39","sagm:BSA_8360","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8360",NA,"rn:R03459",NA,225,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry22","40","sagm:BSA_8360","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8360",NA,"rn:R03458",NA,323,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry23","41","sagm:BSA_8390","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8390",NA,"rn:R04457",NA,535,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry24","42","sagm:BSA_8370","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_8370",NA,"rn:R00066",NA,642,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry25","43","sagm:BSA_4410","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_4410",NA,"rn:R07280",NA,430,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
"entry47","74","sagm:BSA_7230","gene","http://www.kegg.jp/dbget-bin/www_bget?sagm:BSA_7230",NA,"rn:R00548",NA,772,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00740"
