"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","58","pfk:PFAS1_27840 / pfk:PFAS1_27845","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_27840+pfk:PFAS1_27845",NA,"rn:R07604",NA,622,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry2","59","pfk:PFAS1_11275 / pfk:PFAS1_19590 / pfk:PFAS1_27855","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_11275+pfk:PFAS1_19590+pfk:PFAS1_27855",NA,"rn:R07618",NA,585,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry10","67","pfk:PFAS1_11275 / pfk:PFAS1_19590 / pfk:PFAS1_27855","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_11275+pfk:PFAS1_19590+pfk:PFAS1_27855",NA,"rn:R07618",NA,407,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry11","68","pfk:PFAS1_27840 / pfk:PFAS1_27845","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_27840+pfk:PFAS1_27845",NA,"rn:R07600",NA,444,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry16","73","pfk:PFAS1_11275 / pfk:PFAS1_19590 / pfk:PFAS1_27855","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_11275+pfk:PFAS1_19590+pfk:PFAS1_27855",NA,"rn:R07618",NA,130,362,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry17","74","pfk:PFAS1_27840 / pfk:PFAS1_27845","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_27840+pfk:PFAS1_27845",NA,"rn:R07602",NA,167,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry20","77","pfk:PFAS1_00065 / pfk:PFAS1_07855 / pfk:PFAS1_20250 / pfk:PFAS1_22485 / pfk:PFAS1_25795 / pfk:PFAS1_26250","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_00065+pfk:PFAS1_07855+pfk:PFAS1_20250+pfk:PFAS1_22485+pfk:PFAS1_25795+pfk:PFAS1_26250",NA,"rn:R00238",NA,180,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry24","81","pfk:PFAS1_22490 / pfk:PFAS1_22495","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_22490+pfk:PFAS1_22495",NA,"rn:R00410",NA,101,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry25","82","pfk:PFAS1_01895 / pfk:PFAS1_18215","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_01895+pfk:PFAS1_18215",NA,"rn:R01360",NA,167,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry26","83","pfk:PFAS1_01915","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_01915",NA,"rn:R02085",NA,167,617,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
"entry27","84","pfk:PFAS1_01910 / pfk:PFAS1_01920","gene","http://www.kegg.jp/dbget-bin/www_bget?pfk:PFAS1_01910+pfk:PFAS1_01920",NA,"rn:R04138",NA,167,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00280"
