"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","wbr:pgi","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:pgi",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","wbr:prsA","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:prsA",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","wbr:tktB","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:tktB",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","wbr:rpiA","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:rpiA",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","wbr:rpe","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:rpe",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","wbr:tktB","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:tktB",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","wbr:fba","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:fba",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","wbr:fbp","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:fbp",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","wbr:pgi","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:pgi",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","wbr:talA","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:talA",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","wbr:pgm","gene","http://www.kegg.jp/dbget-bin/www_bget?wbr:pgm",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
