"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","53","taf:THA_956","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_956",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","taf:THA_1612","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1612",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry33","72","taf:THA_518 / taf:THA_519 / taf:THA_520 / taf:THA_521","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_518+taf:THA_519+taf:THA_520+taf:THA_521",NA,"rn:R01199",NA,697,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry34","73","taf:THA_1478","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1478",NA,"rn:R01000",NA,743,64,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry56","99","taf:THA_730","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_730",NA,"rn:R04432",NA,593,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","taf:THA_1415 / taf:THA_155","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1415+taf:THA_155",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","taf:THA_1440","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1440",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry76","128","taf:THA_1441 / taf:THA_1442","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1441+taf:THA_1442",NA,"rn:R01359",NA,86,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry95","155","taf:THA_1358","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_1358",NA,"rn:R01016",NA,340,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","taf:THA_55","gene","http://www.kegg.jp/dbget-bin/www_bget?taf:THA_55",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
