"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","hpm:HPSJM_00730","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_00730",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","hpm:HPSJM_03375","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_03375",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","hpm:HPSJM_06405 / hpm:HPSJM_06410","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06405+hpm:HPSJM_06410",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","hpm:HPSJM_06405","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06405",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","hpm:HPSJM_06410","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06410",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","hpm:HPSJM_01495 / hpm:HPSJM_06415","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_01495+hpm:HPSJM_06415",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","hpm:HPSJM_06415","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06415",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","hpm:HPSJM_06420","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06420",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","hpm:HPSJM_06425 / hpm:HPSJM_06430","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06425+hpm:HPSJM_06430",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","hpm:HPSJM_01570","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_01570",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry38","69","hpm:HPSJM_07090","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_07090",NA,"rn:R01728",NA,499,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","hpm:HPSJM_05180","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_05180",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","hpm:HPSJM_00855","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_00855",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","hpm:HPSJM_06245","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_06245",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","hpm:HPSJM_02165","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_02165",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","hpm:HPSJM_01530","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_01530",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry51","82","hpm:HPSJM_03415","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_03415",NA,"rn:R00694",NA,305,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry52","83","hpm:HPSJM_03415","gene","http://www.kegg.jp/dbget-bin/www_bget?hpm:HPSJM_03415",NA,"rn:R00734",NA,499,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
