"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","pav:TIA2EST22_03680","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_03680",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","pav:TIA2EST22_05875","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05875",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","pav:TIA2EST22_05620 / pav:TIA2EST22_05625","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05620+pav:TIA2EST22_05625",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","pav:TIA2EST22_05625","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05625",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","pav:TIA2EST22_05620","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05620",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","pav:TIA2EST22_05615","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05615",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","pav:TIA2EST22_05740","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05740",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","pav:TIA2EST22_08670","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_08670",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry38","69","pav:TIA2EST22_06010","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_06010",NA,"rn:R01728",NA,499,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","pav:TIA2EST22_06310","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_06310",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","pav:TIA2EST22_05880","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05880",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","pav:TIA2EST22_05870","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05870",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","pav:TIA2EST22_08270","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_08270",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","pav:TIA2EST22_05885","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_05885",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","pav:TIA2EST22_00160 / pav:TIA2EST22_05725","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_00160+pav:TIA2EST22_05725",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","pav:TIA2EST22_00160 / pav:TIA2EST22_05725","gene","http://www.kegg.jp/dbget-bin/www_bget?pav:TIA2EST22_00160+pav:TIA2EST22_05725",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
