"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","21","pfo:Pfl01_3878 / pfo:Pfl01_4096","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3878+pfo:Pfl01_4096",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry3","22","pfo:Pfl01_1740 / pfo:Pfl01_3879","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_1740+pfo:Pfl01_3879",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry4","23","pfo:Pfl01_3947 / pfo:Pfl01_3950","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3947+pfo:Pfl01_3950",NA,"rn:R03494",NA,266,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry7","26","pfo:Pfl01_3949","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3949",NA,"rn:R03493",NA,197,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry8","29","pfo:Pfl01_1740 / pfo:Pfl01_1744 / pfo:Pfl01_2866 / pfo:Pfl01_2882 / pfo:Pfl01_3879","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_1740+pfo:Pfl01_1744+pfo:Pfl01_2866+pfo:Pfl01_2882+pfo:Pfl01_3879",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry14","40","pfo:Pfl01_3948","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3948",NA,"rn:R08089",NA,395,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry15","42","pfo:Pfl01_3878 / pfo:Pfl01_4096","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3878+pfo:Pfl01_4096",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry30","57","pfo:Pfl01_1728","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_1728",NA,"rn:R08088",NA,521,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry31","58","pfo:Pfl01_3946","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3946",NA,"rn:R08087 rn:R08096",NA,551,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry32","59","pfo:Pfl01_5211","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_5211",NA,"rn:R08087 rn:R08096",NA,601,261,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry33","60","pfo:Pfl01_3946","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_3946",NA,"rn:R10125 rn:R10126",NA,551,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry34","61","pfo:Pfl01_5211","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_5211",NA,"rn:R10125 rn:R10126",NA,601,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
"entry35","62","pfo:Pfl01_1315 / pfo:Pfl01_3654","gene","http://www.kegg.jp/dbget-bin/www_bget?pfo:Pfl01_1315+pfo:Pfl01_3654",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00281"
