"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","46","ncs:NCAS_0A14730","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A14730",NA,"rn:R00253",NA,102,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry19","49","ncs:NCAS_0A09400","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A09400",NA,"rn:R01398",NA,690,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry20","50","ncs:NCAS_0C03630","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0C03630",NA,"rn:R01954",NA,724,111,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry22","52","ncs:NCAS_0A09010","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A09010",NA,"rn:R01086",NA,894,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry23","53","ncs:NCAS_0C01810","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0C01810",NA,"rn:R00551",NA,891,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry24","54","ncs:NCAS_0A08150 / ncs:NCAS_0A09300","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A08150+ncs:NCAS_0A09300",NA,"rn:R00259",NA,228,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry25","55","ncs:NCAS_0E03270","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0E03270",NA,"rn:R02649",NA,328,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry26","56","ncs:NCAS_0E03270","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0E03270",NA,"rn:R03443",NA,427,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry27","57","ncs:NCAS_0C04390","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0C04390",NA,"rn:R02283",NA,526,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry30","60","ncs:NCAS_0A08150","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A08150",NA,"rn:R02282",NA,659,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry31","61","ncs:NCAS_0B02280","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0B02280",NA,"rn:R00774",NA,938,343,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry32","62","ncs:NCAS_0B02280","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0B02280",NA,"rn:R00005",NA,1035,343,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry36","66","ncs:NCAS_0D00390","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0D00390",NA,"rn:R00243",NA,179,305,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry38","68","ncs:NCAS_0A07680","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A07680",NA,"rn:R00248",NA,205,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry50","88","ncs:NCAS_0A04170 / ncs:NCAS_0A05730","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0A04170+ncs:NCAS_0A05730",NA,"rn:R00355",NA,124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
"entry51","89","ncs:NCAS_0B03840 / ncs:NCAS_0B05020","gene","http://www.kegg.jp/dbget-bin/www_bget?ncs:NCAS_0B03840+ncs:NCAS_0B05020",NA,"rn:R00258",NA,124,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00220"
