"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","hyl:LPB072_14345","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_14345",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","hyl:LPB072_10520","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10520",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","hyl:LPB072_10410","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10410",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","hyl:LPB072_18625","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_18625",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","hyl:LPB072_10415","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10415",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","hyl:LPB072_10770","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10770",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","hyl:LPB072_04205 / hyl:LPB072_04275 / hyl:LPB072_06915 / hyl:LPB072_09725 / hyl:LPB072_10965 / hyl:LPB072_16180 / hyl:LPB072_20390","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_04205+hyl:LPB072_04275+hyl:LPB072_06915+hyl:LPB072_09725+hyl:LPB072_10965+hyl:LPB072_16180+hyl:LPB072_20390",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry22","74","hyl:LPB072_18230","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_18230",NA,"rn:R02081",NA,459,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","hyl:LPB072_05975","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_05975",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","hyl:LPB072_05975","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_05975",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","hyl:LPB072_14350","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_14350",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","hyl:LPB072_14350","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_14350",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","hyl:LPB072_10510","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10510",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","hyl:LPB072_04990","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_04990",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry95","151","hyl:LPB072_06980","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_06980",NA,"rn:R09845",NA,259,1041,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","hyl:LPB072_10770","gene","http://www.kegg.jp/dbget-bin/www_bget?hyl:LPB072_10770",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
