"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","gbs:GbCGDNIH4_0221 / gbs:GbCGDNIH4_2404","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0221+gbs:GbCGDNIH4_2404",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","gbs:GbCGDNIH4_0938","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0938",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","gbs:GbCGDNIH4_1019","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_1019",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","gbs:GbCGDNIH4_1848","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_1848",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","gbs:GbCGDNIH4_1019","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_1019",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","gbs:GbCGDNIH4_0604","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0604",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","gbs:GbCGDNIH4_0447","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0447",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","gbs:GbCGDNIH4_1875","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_1875",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","gbs:GbCGDNIH4_1875","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_1875",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","gbs:GbCGDNIH4_0220","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0220",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","gbs:GbCGDNIH4_0220","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0220",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","gbs:GbCGDNIH4_0936","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0936",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","gbs:GbCGDNIH4_0891","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0891",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","gbs:GbCGDNIH4_0604","gene","http://www.kegg.jp/dbget-bin/www_bget?gbs:GbCGDNIH4_0604",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
