"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry83","85","kur:ASO14_709 / kur:ASO14_981","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_709+kur:ASO14_981",NA,NA,NA,173,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry89","91","kur:ASO14_794","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_794",NA,NA,NA,274,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry90","92","kur:ASO14_795","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_795",NA,NA,NA,228,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry91","93","kur:ASO14_796","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_796",NA,NA,NA,182,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry92","94","kur:ASO14_797","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_797",NA,NA,NA,136,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry93","95","kur:ASO14_1925","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_1925",NA,NA,NA,274,795,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry94","96","kur:ASO14_1926","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_1926",NA,NA,NA,228,795,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry100","102","kur:ASO14_1925 / kur:ASO14_1926","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_1925+kur:ASO14_1926",NA,NA,NA,868,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","kur:ASO14_2521 / kur:ASO14_2522 / kur:ASO14_2523 / kur:ASO14_2524 / kur:ASO14_2525 / kur:ASO14_2526 / kur:ASO14_2527 / kur:ASO14_2528","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_2521+kur:ASO14_2522+kur:ASO14_2523+kur:ASO14_2524+kur:ASO14_2525+kur:ASO14_2526+kur:ASO14_2527+kur:ASO14_2528",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry104","106","kur:ASO14_262 / kur:ASO14_584","gene","http://www.kegg.jp/dbget-bin/www_bget?kur:ASO14_262+kur:ASO14_584",NA,NA,NA,954,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
