"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","27","rix:RO1_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_05670",NA,"rn:R00483",NA,647,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry13","28","rix:RO1_06480 / rix:RO1_20900","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_06480+rix:RO1_20900",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","31","rix:RO1_10770","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_10770",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry21","41","rix:RO1_13880","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_13880",NA,"rn:R00357",NA,608,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","42","rix:RO1_26550","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_26550",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","48","rix:RO1_06310","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_06310",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","49","rix:RO1_11300 / rix:RO1_23260","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_11300+rix:RO1_23260",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","51","rix:RO1_12970","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_12970",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","52","rix:RO1_27520","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_27520",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","63","rix:RO1_39330 / rix:RO1_39340","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_39330+rix:RO1_39340",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry52","80","rix:RO1_11110 / rix:RO1_23620 / rix:RO1_23630","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_11110+rix:RO1_23620+rix:RO1_23630",NA,"rn:R00114",NA,655,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry56","85","rix:RO1_41920","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_41920",NA,"rn:R00248",NA,601,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","93","rix:RO1_05130 / rix:RO1_24860","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_05130+rix:RO1_24860",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","101","rix:RO1_16510 / rix:RO1_16520","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_16510+rix:RO1_16520",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","114","rix:RO1_17860","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_17860",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","116","rix:RO1_27510","gene","http://www.kegg.jp/dbget-bin/www_bget?rix:RO1_27510",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
