"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry26","60","amil:114958194","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114958194",NA,"rn:R04311",NA,396,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry27","62","amil:114956521 / amil:114971684 / amil:114971685","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114956521+amil:114971684+amil:114971685",NA,"rn:R04162",NA,613,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry28","65","amil:114956904","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114956904",NA,"rn:R04321",NA,180,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry29","66","amil:114956904 / amil:114964063","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114956904+amil:114964063",NA,"rn:R06364",NA,613,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry30","67","amil:114956904","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114956904",NA,"rn:R07389",NA,314,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry31","69","amil:114947869 / amil:114953277 / amil:114958656 / amil:114963865","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114947869+amil:114953277+amil:114958656+amil:114963865",NA,"rn:R04452",NA,159,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry32","70","amil:114953254 / amil:114953566 / amil:114954560 / amil:114957822 / amil:114967890 / amil:114968236 / amil:114968237 / amil:114968251 / amil:114970371 / amil:114972117 / amil:114973056 / amil:114976439","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114953254+amil:114953566+amil:114954560+amil:114957822+amil:114967890+amil:114968236+amil:114968237+amil:114968251+amil:114970371+amil:114972117+amil:114973056+amil:114976439",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry33","71","amil:114950843 / amil:114950844","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114950843+amil:114950844",NA,"rn:R03438",NA,223,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry34","72","amil:114950843 / amil:114950844","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114950843+amil:114950844",NA,"rn:R03437",NA,203,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry35","73","amil:114953254 / amil:114953566 / amil:114954560 / amil:114957822 / amil:114967890 / amil:114968236 / amil:114968237 / amil:114968251 / amil:114970371 / amil:114972117 / amil:114973056 / amil:114976439","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114953254+amil:114953566+amil:114954560+amil:114957822+amil:114967890+amil:114968236+amil:114968237+amil:114968251+amil:114970371+amil:114972117+amil:114973056+amil:114976439",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry38","77","amil:114956904 / amil:114964063","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114956904+amil:114964063",NA,"rn:R07384",NA,593,656,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry39","78","amil:114948953 / amil:114962982 / amil:114967584 / amil:114968391","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114948953+amil:114962982+amil:114967584+amil:114968391",NA,"rn:R07385",NA,541,656,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry42","83","amil:114968553","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114968553",NA,"rn:R07388",NA,469,595,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry46","92","amil:114967941","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114967941",NA,"rn:R10804",NA,794,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
"entry47","93","amil:114954942 / amil:114965943 / amil:114975781","gene","http://www.kegg.jp/dbget-bin/www_bget?amil:114954942+amil:114965943+amil:114975781",NA,"rn:R10805",NA,794,516,"rectangle",46,17,"#000000","#BFFFBF",1,"00565"
