"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry30","65","plab:C6361_03745 / plab:C6361_17205","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_03745+plab:C6361_17205",NA,"rn:R01716",NA,371,591,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry31","66","plab:C6361_11355","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_11355",NA,"rn:R05553",NA,371,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry32","67","plab:C6361_31860","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_31860",NA,"rn:R04241",NA,547,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry33","68","plab:C6361_31860","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_31860",NA,"rn:R00942",NA,547,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry36","71","plab:C6361_31860","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_31860",NA,"rn:R02237",NA,572,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry37","72","plab:C6361_10170 / plab:C6361_11875","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10170+plab:C6361_11875",NA,"rn:R03067",NA,548,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry38","73","plab:C6361_10170 / plab:C6361_11875","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10170+plab:C6361_11875",NA,"rn:R03066",NA,500,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry39","74","plab:C6361_10180","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10180",NA,"rn:R03503",NA,548,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry40","75","plab:C6361_10175","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10175",NA,"rn:R03504",NA,547,322,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry43","79","plab:C6361_10090 / plab:C6361_29430","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10090+plab:C6361_29430",NA,"rn:R04639",NA,376,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry44","80","plab:C6361_10090 / plab:C6361_29430","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10090+plab:C6361_29430",NA,"rn:R05048",NA,231,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry45","81","plab:C6361_10090 / plab:C6361_29430","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10090+plab:C6361_29430",NA,"rn:R05046",NA,156,181,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry47","83","plab:C6361_31860","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_31860",NA,"rn:R02237",NA,522,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry49","85","plab:C6361_05400 / plab:C6361_31365 / plab:C6361_33235 / plab:C6361_33720","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_05400+plab:C6361_31365+plab:C6361_33235+plab:C6361_33720",NA,"rn:R04620",NA,548,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry53","93","plab:C6361_18010","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_18010",NA,"rn:R09394",NA,188,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry54","94","plab:C6361_17945","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_17945",NA,"rn:R09395",NA,188,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry71","117","plab:C6361_17930","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_17930",NA,"rn:R11372",NA,188,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry75","122","plab:C6361_09050 / plab:C6361_12135 / plab:C6361_17940","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_09050+plab:C6361_12135+plab:C6361_17940",NA,"rn:R09735",NA,188,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry86","136","plab:C6361_14220","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_14220",NA,"rn:R04734",NA,1126,474,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry93","148","plab:C6361_10175","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10175",NA,"rn:R11037",NA,604,279,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry108","171","plab:C6361_10175","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10175",NA,"rn:R11073",NA,604,220,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry113","180","plab:C6361_10090 / plab:C6361_29430","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_10090+plab:C6361_29430",NA,"rn:R00428",NA,157,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
"entry114","181","plab:C6361_23060 / plab:C6361_30410","gene","http://www.kegg.jp/dbget-bin/www_bget?plab:C6361_23060+plab:C6361_30410",NA,"rn:R00425",NA,231,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00790"
